repo_url,owner,repo,bugs,code_smells,vulnerabilities,security_hotspots,vuln_blocker,vuln_critical,vuln_major,vuln_minor,vuln_info,ncloc,files,functions
https://github.com/Vchitect/Vlogger,vchitect,vlogger,9,150,0,4,1,43,63,49,3,4971,23,242
https://github.com/donBarbos/telegram-bot-template,donbarbos,telegram-bot-template,4,25,3,9,3,13,6,8,2,2400,78,116
https://github.com/avipatilpro/FileStreamBot,avipatilpro,filestreambot,5,48,0,12,0,8,22,23,0,1742,25,73
https://github.com/lschoe/mpyc,lschoe,mpyc,2293,3738,8,30,27,96,5298,464,154,23446,93,1229
https://github.com/Lonero-Team/Decentralized-Internet,lonero-team,decentralized-internet,188,3987,19,106,50,2261,1093,718,72,45102,640,4628
https://github.com/vespa-engine/sample-apps,vespa-engine,sample-apps,13,304,12,74,0,48,175,100,6,24050,293,594
https://github.com/marcelovicentegc/django-react-typescript,marcelovicentegc,django-react-typescript,3,56,0,10,0,2,38,19,0,2065,78,79
https://github.com/dataprofessor/llama2,dataprofessor,llama2,0,0,0,0,0,0,0,0,0,210,5,6
https://github.com/restackio/examples-python,restackio,examples-python,3,18,0,14,0,3,12,6,0,4715,181,236
https://github.com/The-Pocket/PocketFlow-Template-Python,the-pocket,pocketflow-template-python,0,0,0,0,0,0,0,0,0,48,5,8
https://github.com/ivan-borovets/fastapi-clean-example,ivan-borovets,fastapi-clean-example,0,3,0,5,0,1,0,2,0,4600,197,335
https://github.com/scikit-learn-contrib/project-template,scikit-learn-contrib,project-template,32,17,0,0,0,13,34,2,0,473,17,27
https://github.com/nogibjj/mlops-template,nogibjj,mlops-template,1,11,0,2,0,0,10,2,0,432,21,32
https://github.com/Azure-Samples/ai-rag-chat-evaluator,azure-samples,ai-rag-chat-evaluator,3,20,0,9,0,8,8,7,0,1607,26,102
https://github.com/AtticusZeller/fastapi_supabase_template,atticuszeller,fastapi_supabase_template,0,3,0,2,0,1,2,0,0,677,38,58
https://github.com/BrianPugh/python-template,brianpugh,python-template,0,2,0,3,0,0,0,1,1,218,9,5
https://github.com/SteamDeckHomebrew/decky-plugin-template,steamdeckhomebrew,decky-plugin-template,0,14,0,3,0,0,5,9,0,110,4,13
https://github.com/godotengine/godot-cpp-template,godotengine,godot-cpp-template,0,0,0,0,0,0,0,0,0,50,2,3
https://github.com/zhangslob/awesome_crawl,zhangslob,awesome_crawl,0,50,0,15,0,9,30,8,3,1668,47,124
https://github.com/Sam-Max/rcmltb,sam-max,rcmltb,31,482,1,21,2,170,177,165,0,15732,95,687
https://github.com/IBM/MAX-Object-Detector,ibm,max-object-detector,0,20,2,13,0,0,8,12,2,663,20,30
https://github.com/XronTrix10/Telegram-Leecher,xrontrix10,telegram-leecher,18,91,0,2,0,18,81,8,2,2424,19,87
https://github.com/MarshalX/bluesky-feed-generator,marshalx,bluesky-feed-generator,0,1,0,1,0,1,0,0,0,352,12,17
https://github.com/qxf2/qxf2-page-object-model,qxf2,qxf2-page-object-model,5,134,0,28,2,54,31,52,0,7791,127,587
https://github.com/Cyber-Dioxide/Virus-Builder,cyber-dioxide,virus-builder,0,5,0,1,0,2,2,1,0,550,6,9
https://github.com/MaaXYZ/MaaPracticeBoilerplate,maaxyz,maapracticeboilerplate,0,2,0,0,0,1,0,1,0,173,6,10
https://github.com/streamlit/app-starter-kit,streamlit,app-starter-kit,0,0,0,0,0,0,0,0,0,3,1,0
https://github.com/langchain-ai/rag-research-agent-template,langchain-ai,rag-research-agent-template,1,2,0,1,0,1,1,1,0,655,22,26
https://github.com/asappresearch/flambe,asappresearch,flambe,22,395,7,33,7,106,162,121,28,13928,194,1195
https://github.com/Cyber-Dioxide/IP_Rover,cyber-dioxide,ip_rover,1,2,0,5,0,0,3,0,0,291,11,13
https://github.com/X-Gorn/X-URL-Uploader,x-gorn,x-url-uploader,6,51,0,5,0,10,29,18,0,1418,19,30
https://github.com/Kuzyashin/FastAPI_Tortoise_template,kuzyashin,fastapi_tortoise_template,6,96,0,3,1,4,91,6,0,1176,34,48
https://github.com/app-generator/django-soft-ui-dashboard,app-generator,django-soft-ui-dashboard,19,273,0,7,2,92,24,174,0,3310,68,154
https://github.com/AeonOrg/Aeon-MLTB,aeonorg,aeon-mltb,7,360,6,19,2,149,62,156,4,21624,129,862
https://github.com/StephenQSstarThomas/CourseCommunity,stephenqsstarthomas,coursecommunity,0,0,0,0,0,0,0,0,0,17,1,0
https://github.com/duckdb/extension-template,duckdb,extension-template,0,5,0,0,0,2,3,0,0,99,1,6
https://github.com/badripatro/SpectFormers,badripatro,spectformers,0,107,0,10,0,14,49,43,1,3995,31,230
https://github.com/hppRC/bert-classification-tutorial,hpprc,bert-classification-tutorial,0,17,0,1,0,5,8,4,0,411,4,26
https://github.com/graphistry/graph-app-kit,graphistry,graph-app-kit,3,147,4,6,0,42,66,45,1,4109,38,177
https://github.com/gorodnitskiy/yet-another-lightning-hydra-template,gorodnitskiy,yet-another-lightning-hydra-template,0,42,0,3,0,17,10,15,0,3790,66,270
https://github.com/Masterolic/Spotify-Downloader,masterolic,spotify-downloader,26,270,0,43,0,67,115,114,0,2262,23,76
https://github.com/stribny/sidewinder,stribny,sidewinder,1,5,0,7,0,0,2,4,0,1349,53,41
https://github.com/hugcabbage/shared-lede,hugcabbage,shared-lede,1,18,0,1,0,9,5,5,0,763,24,59
https://github.com/99sbr/fastapi-template,99sbr,fastapi-template,1,24,0,2,0,3,7,15,0,524,40,66
https://github.com/benavlabs/SQLModel-boilerplate,benavlabs,sqlmodel-boilerplate,0,30,0,2,0,11,10,9,0,1531,55,98
https://github.com/SignTools/SignTools-CI,signtools,signtools-ci,0,77,0,3,0,33,20,24,0,1119,3,61
https://github.com/4GeeksAcademy/html-hello,4geeksacademy,html-hello,0,1,0,1,0,0,0,1,0,28,1,2
https://github.com/amerkurev/django-docker-template,amerkurev,django-docker-template,0,13,1,3,1,0,13,0,0,490,23,20
https://github.com/Erlemar/pytorch_tempest,erlemar,pytorch_tempest,0,35,0,1,0,8,11,12,4,1741,48,147
https://github.com/fofr/cog-stickers,fofr,cog-stickers,0,5,0,12,0,2,1,1,1,502,6,38
https://github.com/ctavolazzi/NovaSystem,ctavolazzi,novasystem,35,352,1,41,3,135,132,118,0,28508,285,1745
https://github.com/serpwings/static-wordpress,serpwings,static-wordpress,0,87,0,4,1,21,18,35,12,3570,32,348
https://github.com/zhaoolee/WordPressXMLRPCTools,zhaoolee,wordpressxmlrpctools,0,5,0,1,0,2,3,0,0,211,1,15
https://github.com/seapagan/fastapi-template,seapagan,fastapi-template,0,12,0,50,0,4,0,3,5,8788,98,525
https://github.com/imanaspaul/Django-eCommerce-tutorial-manascode,imanaspaul,django-ecommerce-tutorial-manascode,1,23,0,11,0,5,10,9,0,1053,52,20
https://github.com/yjh0410/RT-ODLab,yjh0410,rt-odlab,28,364,0,27,12,94,165,121,0,15000,136,695
https://github.com/langchain-ai/memory-template,langchain-ai,memory-template,0,0,0,0,0,0,0,0,0,510,13,14
https://github.com/callahantiff/PheKnowLator,callahantiff,pheknowlator,2,635,4,250,2,198,81,352,8,9762,54,457
https://github.com/willow-god/Friend-Circle-Lite,willow-god,friend-circle-lite,4,29,0,4,1,6,18,8,0,1836,18,55
https://github.com/cmsflash/beauty-net,cmsflash,beauty-net,0,0,0,1,0,0,0,0,0,592,27,70
https://github.com/aws-samples/aws-cdk-project-structure-python,aws-samples,aws-cdk-project-structure-python,0,0,0,0,0,0,0,0,0,390,16,29
https://github.com/Cyber-Dioxide/Cyber-Sploit,cyber-dioxide,cyber-sploit,18,301,0,20,6,221,42,50,0,2552,45,99
https://github.com/Hecate2/Ignareo-ISML-auto-voter,hecate2,ignareo-isml-auto-voter,8,495,5,106,0,63,261,179,5,5822,81,396
https://github.com/Neutree/c_cpp_project_framework,neutree,c_cpp_project_framework,4,22,0,0,2,9,11,4,0,867,8,15
https://github.com/pengwh96/bkk,pengwh96,bkk,0,0,0,0,0,0,0,0,0,5,1,0
https://github.com/OpenImagingLab/HDRFlow,openimaginglab,hdrflow,14,262,0,12,0,25,142,107,2,3331,48,170
https://github.com/MaksimZayats/aiogram-django-template,maksimzayats,aiogram-django-template,0,2,0,2,0,0,1,1,0,827,48,20
https://github.com/xzhuah/BlenderAddonPackageTool,xzhuah,blenderaddonpackagetool,0,22,0,5,0,8,5,9,0,1089,27,90
https://github.com/MarketingPipeline/Python-Selenium-Action,marketingpipeline,python-selenium-action,0,0,0,1,0,0,0,0,0,24,1,0
https://github.com/deeppavlov/dream,deeppavlov,dream,113,2402,0,1196,24,454,1175,803,59,91308,1036,3850
https://github.com/thevahidal/jake,thevahidal,jake,0,1,0,3,0,0,0,1,0,208,2,8
https://github.com/Latand/tgbot_template_v3,latand,tgbot_template_v3,0,8,1,4,0,2,3,3,1,647,38,50
https://github.com/faststream-community/fastapi-dishka-faststream,faststream-community,fastapi-dishka-faststream,0,0,0,1,0,0,0,0,0,561,28,46
https://github.com/Vivify-Ideas/python-django-drf-boilerplate,vivify-ideas,python-django-drf-boilerplate,2,12,0,7,0,2,9,3,0,1054,63,47
https://github.com/microsoft/vscode-python-tools-extension-template,microsoft,vscode-python-tools-extension-template,0,41,0,1,0,8,4,9,20,1857,25,170
https://github.com/googlefonts/googlefonts-project-template,googlefonts,googlefonts-project-template,1,26,0,0,0,3,4,18,2,324,7,15
https://github.com/LISA-KOREA/UPLOADER-BOT-V4,lisa-korea,uploader-bot-v4,3,79,4,9,1,28,25,32,0,2005,22,61
https://github.com/KenMwaura1/Fast-Api-example,kenmwaura1,fast-api-example,1,21,3,2,3,2,3,17,0,613,25,60
https://github.com/hngprojects/hng_boilerplate_python_fastapi_web,hngprojects,hng_boilerplate_python_fastapi_web,23,457,1,86,4,125,169,177,6,56438,456,1941
https://github.com/steamship-core/multimodal-agent-starter,steamship-core,multimodal-agent-starter,0,0,0,0,0,0,0,0,0,795,8,25
https://github.com/unonao/kaggle-template,unonao,kaggle-template,0,0,0,2,0,0,0,0,0,207,10,7
https://github.com/app-generator/react-soft-dashboard-django,app-generator,react-soft-dashboard-django,2,48,1,10,1,3,22,25,0,13626,265,432
https://github.com/Azure/gpt-rag-ingestion,azure,gpt-rag-ingestion,2,68,0,5,1,25,27,17,0,4479,37,224
https://github.com/DouweM/pixbyt,douwem,pixbyt,0,12,0,5,0,0,7,4,1,101,3,0
https://github.com/banfeng-git/webhost,banfeng-git,webhost,0,4,0,0,0,4,0,0,0,104,2,4
https://github.com/sca075/mqtt_vacuum_camera,sca075,mqtt_vacuum_camera,6,68,0,0,0,16,14,44,0,4842,30,262
https://github.com/anthonycepeda/fastapi-sqlmodel,anthonycepeda,fastapi-sqlmodel,0,4,0,1,0,0,3,1,0,479,19,34
https://github.com/eugeneyan/python-collab-template,eugeneyan,python-collab-template,0,1,0,1,0,0,1,0,0,108,9,15
https://github.com/wakaree/aiogram_bot_template,wakaree,aiogram_bot_template,4,2,0,3,0,0,5,1,0,1828,109,140
https://github.com/saqibur/django-project-structure,saqibur,django-project-structure,1,0,1,1,2,0,0,0,0,208,42,5
https://github.com/ammirsm/llamaindex-omakase-rag,ammirsm,llamaindex-omakase-rag,0,7,1,4,1,3,0,4,0,1243,75,68
https://github.com/matrixleons/evilwaf,matrixleons,evilwaf,1,200,2,690,0,121,60,22,0,4568,14,144
https://github.com/pamelafox/python-project-template,pamelafox,python-project-template,0,0,0,0,0,0,0,0,0,5,2,2
https://github.com/ionelmc/python-nameless,ionelmc,python-nameless,0,0,0,1,0,0,0,0,0,222,10,11
https://github.com/jerrylususu/bangumi-takeout-py,jerrylususu,bangumi-takeout-py,2,32,0,3,0,7,21,5,1,2301,11,74
https://github.com/paulotruta/alexa-skill-llm-intent,paulotruta,alexa-skill-llm-intent,0,5,0,1,0,0,1,0,4,332,6,46
https://github.com/alfredodeza/learn-retrieval-augmented-generation,alfredodeza,learn-retrieval-augmented-generation,0,0,0,1,0,0,0,0,0,155,6,0
https://github.com/liseami/chunxiang-fastapi-temp,liseami,chunxiang-fastapi-temp,0,9,0,10,0,0,6,3,0,913,31,70
https://github.com/hexlet-boilerplates/python-package,hexlet-boilerplates,python-package,0,0,0,0,0,0,0,0,0,19,5,3
https://github.com/app-generator/django-argon-dashboard,app-generator,django-argon-dashboard,13,273,0,7,2,87,23,174,0,3117,71,158
https://github.com/discus0434/python-template-for-claude-code,discus0434,python-template-for-claude-code,0,78,0,0,0,0,6,72,0,2439,30,176
https://github.com/kebaldwi/CATC-TEMPLATES,kebaldwi,catc-templates,16,843,123,50,0,230,113,639,0,8198,44,260
https://github.com/langchain-ai/lang-memgpt,langchain-ai,lang-memgpt,0,2,0,2,0,0,0,1,1,759,11,31
https://github.com/pybind/scikit_build_example,pybind,scikit_build_example,0,1,0,0,0,1,0,0,0,72,4,6
https://github.com/prostomarkeloff/fastapi-tortoise,prostomarkeloff,fastapi-tortoise,0,7,0,2,0,0,3,3,1,218,24,15
https://github.com/joshnewans/my_bot,joshnewans,my_bot,0,0,0,0,0,0,0,0,0,40,2,1
https://github.com/app-generator/django-atlantis-dark,app-generator,django-atlantis-dark,18,273,0,7,2,92,23,174,0,3549,71,156
https://github.com/simplecto/django-reference-implementation,simplecto,django-reference-implementation,6,13,0,29,0,6,5,8,0,2783,82,109
https://github.com/Blinorot/pytorch_project_template,blinorot,pytorch_project_template,1,6,0,4,0,0,6,1,0,1078,31,97
https://github.com/ShuweiShao/AF-SfMLearner,shuweishao,af-sfmlearner,0,105,0,9,0,21,30,54,0,3045,27,158
https://github.com/sanjit-sinha/TelegramBot-Boilerplate,sanjit-sinha,telegrambot-boilerplate,1,19,0,4,0,6,6,8,0,904,32,50
https://github.com/trin94/PySide6-project-template,trin94,pyside6-project-template,0,21,0,0,0,3,0,18,0,893,24,90
https://github.com/peaceiris/mkdocs-material-boilerplate,peaceiris,mkdocs-material-boilerplate,0,1,0,2,0,0,0,1,0,43,3,2
https://github.com/MassonNN/masson-aiogram-template,massonnn,masson-aiogram-template,0,15,0,2,0,1,13,1,0,855,42,69
https://github.com/django-cms/django-cms-quickstart,django-cms,django-cms-quickstart,6,3,0,2,0,0,6,3,0,374,16,6
https://github.com/TREE-Ind/Blender-GPT,tree-ind,blender-gpt,19,692,13,21,12,236,223,214,39,54453,252,3366
https://github.com/vmeazevedo/myCrypto_MercadoBitcoin,vmeazevedo,mycrypto_mercadobitcoin,3,5,0,0,0,1,5,2,0,199,7,17
https://github.com/runpod-workers/worker-template,runpod-workers,worker-template,0,2,0,1,0,0,2,0,0,13,2,1
https://github.com/arturboyun/AiogramBotTemplate,arturboyun,aiogrambottemplate,0,3,0,3,0,0,1,2,0,505,32,37
https://github.com/4GeeksAcademy/flask-rest-hello,4geeksacademy,flask-rest-hello,0,5,0,5,0,0,5,0,0,181,9,15
https://github.com/aryazakaria01/PornHub,aryazakaria01,pornhub,3,10,0,1,0,2,5,6,0,483,8,22
https://github.com/Cyber-Dioxide/Gmail-Brute,cyber-dioxide,gmail-brute,3,3,0,2,0,1,5,0,0,346,10,12
https://github.com/iPlug2/iPlug2OOS,iplug2,iplug2oos,0,60,0,1,0,15,13,31,1,918,10,16
https://github.com/techmn/satmae_pp,techmn,satmae_pp,1,57,0,2,0,6,32,18,2,2200,16,133
https://github.com/grisuno/LazyOwn,grisuno,lazyown,25322,2027,39,354,21,518,25764,1081,4,114471,209,1872
https://github.com/STARK-404/FB-HACK,stark-404,fb-hack,0,1,0,1,0,0,1,0,0,14,1,0
https://github.com/SENATOROVAI/Data-Science-For-Beginners-from-scratch-SENATOROV,senatorovai,data-science-for-beginners-from-scratch-senatorov,0,0,0,0,0,0,0,0,0,43,5,4
https://github.com/MrMiller-038/SMSBomber300,mrmiller-038,smsbomber300,1,59,0,9,1,42,7,10,0,858,6,27
https://github.com/github/codespaces-django,github,codespaces-django,0,0,0,0,0,0,0,0,0,188,9,2
https://github.com/snakemake-workflows/snakemake-workflow-template,snakemake-workflows,snakemake-workflow-template,0,0,0,0,0,0,0,0,0,19,1,1
https://github.com/ran-isenberg/aws-lambda-mcp-cookbook,ran-isenberg,aws-lambda-mcp-cookbook,0,19,0,9,0,3,8,8,0,2168,80,167
https://github.com/finite-element/finite-element-course,finite-element,finite-element-course,6,43,0,7,1,13,21,14,0,1978,46,127
https://github.com/BattlesnakeOfficial/starter-snake-python,battlesnakeofficial,starter-snake-python,0,9,0,4,0,0,0,1,8,80,3,10
https://github.com/carderne/postmodern-mono,carderne,postmodern-mono,0,0,0,3,0,0,0,0,0,34,9,6
https://github.com/shaz13/katana,shaz13,katana,0,4,0,2,0,1,1,2,0,204,9,14
https://github.com/haoxiangsnr/spiking-fullsubnet,haoxiangsnr,spiking-fullsubnet,1,324,0,4,0,42,155,122,6,12535,119,660
https://github.com/NACBots/BroadcastBot,nacbots,broadcastbot,1,24,0,1,0,7,5,13,0,459,5,29
https://github.com/Santandersecurityresearch/DrHeader,santandersecurityresearch,drheader,0,24,0,6,0,6,15,3,0,1935,24,192
https://github.com/hebertcisco/deploy-python-fastapi-in-vercel,hebertcisco,deploy-python-fastapi-in-vercel,0,0,0,2,0,0,0,0,0,40,7,6
https://github.com/opentensor/bittensor-subnet-template,opentensor,bittensor-subnet-template,4,74,0,4,2,9,19,13,35,2037,35,130
https://github.com/skills/introduction-to-codeql,skills,introduction-to-codeql,0,3,0,1,0,2,0,1,0,81,7,1
https://github.com/minitorch/Module-0,minitorch,module-0,11,49,0,4,0,6,18,24,12,1287,19,147
https://github.com/creativetimofficial/soft-ui-dashboard-django,creativetimofficial,soft-ui-dashboard-django,19,274,0,8,2,92,24,175,0,3312,68,154
https://github.com/Gojo-Bots/Gojo_Satoru,gojo-bots,gojo_satoru,4,515,0,50,1,137,55,325,1,15258,80,611
https://github.com/AmineDjeghri/generative-ai-project-template,aminedjeghri,generative-ai-project-template,1,22,0,4,0,5,14,3,1,665,21,46
https://github.com/app-generator/api-server-flask,app-generator,api-server-flask,0,8,0,6,0,4,0,4,0,364,8,30
https://github.com/Azure/gpt-rag-agentic,azure,gpt-rag-agentic,2,44,0,1,0,8,23,15,0,3105,35,135
https://github.com/andrewm4894/anomstack,andrewm4894,anomstack,15,184,2,46,1,68,54,75,3,12471,137,536
https://github.com/cs50/ai-workshop,cs50,ai-workshop,0,11,0,0,0,0,8,0,3,567,29,9
https://github.com/app-generator/django-material-kit,app-generator,django-material-kit,13,266,0,7,2,79,24,174,0,3384,70,153
https://github.com/EodHistoricalData/python-eodhistoricaldata,eodhistoricaldata,python-eodhistoricaldata,0,3,0,0,0,2,1,0,0,582,9,28
https://github.com/drinfernoo/repository.example,drinfernoo,repository.example,0,13,0,1,0,10,3,0,0,305,3,13
https://github.com/mr-tbot/mesh-ai,mr-tbot,mesh-ai,0,34,0,6,0,15,14,5,0,3071,2,64
https://github.com/nessshon/support-bot,nessshon,support-bot,0,1,0,2,0,0,0,1,0,1185,33,71
https://github.com/GoogleCloudPlatform/cloud-run-microservice-template-python,googlecloudplatform,cloud-run-microservice-template-python,0,4,0,5,0,0,4,0,0,196,9,27
https://github.com/marcizhu/readme-chess,marcizhu,readme-chess,0,8,0,0,0,5,0,2,1,384,4,22
https://github.com/Esonhugh/WeaponizedVSCode,esonhugh,weaponizedvscode,0,5,0,0,0,2,2,1,0,247,4,17
https://github.com/kmsint/aiogram_bot_template,kmsint,aiogram_bot_template,1,14,0,0,0,2,10,3,0,1598,54,119
https://github.com/gchure/reproducible_research,gchure,reproducible_research,0,0,0,0,0,0,0,0,0,12,2,0
https://github.com/SakshL/Discord-Server-Cloner,sakshl,discord-server-cloner,1,8,0,0,0,6,2,1,0,258,2,13
https://github.com/raleighlittles/Amazon-SDE-Interview-Assessments,raleighlittles,amazon-sde-interview-assessments,0,21,0,0,0,2,7,12,0,192,16,21
https://github.com/buoyancy99/research-template,buoyancy99,research-template,0,32,0,1,0,3,19,10,0,1186,32,81
https://github.com/TMLP-Team/TMLP-Detectors-and-Bypassers,tmlp-team,tmlp-detectors-and-bypassers,0,117,0,0,0,34,19,64,0,573,2,30
https://github.com/daneah/publishing-python-packages,daneah,publishing-python-packages,0,3,0,0,0,0,3,0,0,351,38,39
https://github.com/app-generator/react-flask-authentication,app-generator,react-flask-authentication,1,68,0,12,0,6,17,46,0,8147,102,283
https://github.com/render-examples/fastapi,render-examples,fastapi,0,0,0,0,0,0,0,0,0,9,1,2
https://github.com/jacobtomlinson/python-container-action,jacobtomlinson,python-container-action,0,2,0,2,0,0,2,0,0,21,2,2
https://github.com/netbriler/aiogram-peewee-template,netbriler,aiogram-peewee-template,2,20,0,6,0,3,15,4,0,839,48,55
https://github.com/equinor/template-fastapi-react,equinor,template-fastapi-react,1,36,0,5,1,7,16,13,0,3219,102,252
https://github.com/tweag/python-monorepo-example,tweag,python-monorepo-example,0,0,0,0,0,0,0,0,0,88,14,12
https://github.com/GamerNoTitle/MHYY,gamernotitle,mhyy,0,9,8,4,0,10,1,6,0,601,2,3
https://github.com/kpolley/easy-agents,kpolley,easy-agents,7,2,0,0,0,2,7,0,0,274,4,13
https://github.com/shadowjohn/UCL_LIU,shadowjohn,ucl_liu,12431,7721,7,145,445,1224,16187,2160,143,203322,2380,3078
https://github.com/microsoft/dstoolkit-mlops-base,microsoft,dstoolkit-mlops-base,0,32,0,5,0,0,23,3,6,1396,37,68
https://github.com/Pymmdrza/RichWalletPrivateKeyFinder,pymmdrza,richwalletprivatekeyfinder,0,2,0,2,0,0,1,1,0,44,2,2
https://github.com/k2bd/action-python-poetry,k2bd,action-python-poetry,0,0,0,2,0,0,0,0,0,24,6,2
https://github.com/jags111/ComfyUI_Jags_Audiotools,jags111,comfyui_jags_audiotools,3,196,0,9,3,32,56,107,1,3985,30,286
https://github.com/livekit-examples/agent-starter-python,livekit-examples,agent-starter-python,0,3,0,2,0,0,0,3,0,162,4,7
https://github.com/EmilStenstrom/gamecache,emilstenstrom,gamecache,5,146,0,4,0,21,54,76,0,4374,21,264
https://github.com/alloystorm/dvvr,alloystorm,dvvr,2,12,0,3,0,4,5,5,0,1053,16,46
https://github.com/commune-ai/commune,commune-ai,commune,104,1699,11,242,21,420,796,542,35,77083,746,5332
https://github.com/streamlit/30days,streamlit,30days,0,0,0,0,0,0,0,0,0,67,1,1
https://github.com/joaomcteixeira/python-project-skeleton,joaomcteixeira,python-project-skeleton,0,4,0,0,0,0,3,1,0,192,13,13
https://github.com/pamelafox/personal-linkedin-agent,pamelafox,personal-linkedin-agent,4,12,0,0,0,8,7,1,0,649,5,15
https://github.com/nvimdev/nvim-plugin-template,nvimdev,nvim-plugin-template,0,0,0,0,0,0,0,0,0,44,1,1
https://github.com/akshat2602/django-nextjs-boilerplate,akshat2602,django-nextjs-boilerplate,0,2,2,4,2,0,1,1,0,526,22,6
https://github.com/codeitbijay/Hacktoberfest2k20,codeitbijay,hacktoberfest2k20,23,336,3,33,2,66,192,102,0,8578,163,256
https://github.com/sentient-agi/Sentient-Social-Agent,sentient-agi,sentient-social-agent,1,19,0,0,1,0,18,1,0,409,17,27
https://github.com/Cloud-CV/EvalAI-Starters,cloud-cv,evalai-starters,0,20,0,25,0,3,8,9,0,776,19,31
https://github.com/Aeternalis-Ingenium/JumpStart,aeternalis-ingenium,jumpstart,0,6,0,7,0,0,4,2,0,299,27,35
https://github.com/LISA-KOREA/YouTube-Video-Download-Bot,lisa-korea,youtube-video-download-bot,1,8,0,1,1,3,2,3,0,400,10,12
https://github.com/nemegrod/graph_RAG,nemegrod,graph_rag,0,0,0,0,0,0,0,0,0,124,4,3
https://github.com/aryan-jadon/Regression-Loss-Functions-in-Time-Series-Forecasting-Tensorflow,aryan-jadon,regression-loss-functions-in-time-series-forecasting-tensorflow,1,93,0,0,0,21,56,17,0,20654,94,796
https://github.com/rohankishore/Spotifyte,rohankishore,spotifyte,0,18,0,3,0,1,11,6,0,449,4,36
https://github.com/QuentinFuxa/PolyRAG,quentinfuxa,polyrag,10,120,3,34,4,28,64,29,8,7745,70,304
https://github.com/dataprofessor/langchain-quickstart,dataprofessor,langchain-quickstart,0,0,0,0,0,0,0,0,0,15,1,1
https://github.com/Justintime50/python-template,justintime50,python-template,0,1,0,1,0,1,0,0,0,74,8,3
https://github.com/amjadraza/langchain-streamlit-docker-template,amjadraza,langchain-streamlit-docker-template,0,3,0,2,0,0,3,0,0,268,7,8
https://github.com/Azure/mlops-project-template,azure,mlops-project-template,1,111,1,30,0,20,64,29,0,6008,93,145
https://github.com/pulumi/pulumi-provider-boilerplate,pulumi,pulumi-provider-boilerplate,0,33,0,0,0,10,8,14,1,1621,44,171
https://github.com/alexk1919/fastapi-motor-mongo-template,alexk1919,fastapi-motor-mongo-template,1,17,0,2,0,4,10,4,0,837,30,50
https://github.com/Snowflake-Labs/snowpark-python-template,snowflake-labs,snowpark-python-template,0,0,0,0,0,0,0,0,0,92,9,7
https://github.com/Viren070/docker-compose-template,viren070,docker-compose-template,0,3,8,2,8,1,0,2,0,402,13,9
https://github.com/github/copilot-codespaces-demo,github,copilot-codespaces-demo,0,0,0,0,0,0,0,0,0,0,2,0
https://github.com/opengeos/streamlit-map-template,opengeos,streamlit-map-template,0,0,0,0,0,0,0,0,0,226,7,1
https://github.com/GO-Robot-FLL/Python-for-Spike-Prime,go-robot-fll,python-for-spike-prime,0,112,0,0,0,6,20,86,0,805,2,126
https://github.com/pitmonticone/LeanProject,pitmonticone,leanproject,0,0,0,0,0,0,0,0,0,34,1,3
https://github.com/soxoj/osint-cli-tool-skeleton,soxoj,osint-cli-tool-skeleton,1,8,0,0,0,5,3,1,0,610,11,46
https://github.com/Ars-Linguistica/mlconjug3,ars-linguistica,mlconjug3,45,1527,0,23,4,815,438,310,5,359603,76,1024
https://github.com/karthik558/setup_hack_env,karthik558,setup_hack_env,0,6,0,0,0,1,0,5,0,501,4,5
https://github.com/Aggify/aggify,aggify,aggify,1,27,0,0,1,13,2,10,2,2184,14,179
https://github.com/github-samples/pets-workshop,github-samples,pets-workshop,0,4,0,9,0,0,2,2,0,483,17,44
https://github.com/astronomer/airflow-provider-sample,astronomer,airflow-provider-sample,0,1,0,3,0,1,0,0,0,302,15,18
https://github.com/Cyogenus/IPTV-MAC-STALKER-PLAYER-BY-MY-1,cyogenus,iptv-mac-stalker-player-by-my-1,2,47,0,12,0,40,4,5,0,3844,3,154
https://github.com/DAXXTEAM/DAXXMUSIC,daxxteam,daxxmusic,66,932,5,94,9,428,270,296,0,22678,231,812
https://github.com/BetterAndroid/android-app-template,betterandroid,android-app-template,0,6,1,2,0,2,3,1,1,206,17,8
https://github.com/makersacademy/the-perfect-crab-intro-to-python,makersacademy,the-perfect-crab-intro-to-python,16,6,0,0,0,3,19,0,0,863,36,71
https://github.com/slack-samples/bolt-python-starter-template,slack-samples,bolt-python-starter-template,0,2,0,0,0,0,2,0,0,453,29,34
https://github.com/vvssttkk/dst,vvssttkk,dst,0,1,0,0,0,0,0,1,0,47,4,3
https://github.com/cxkbalq/YoloV5-CfAim,cxkbalq,yolov5-cfaim,5,354,0,54,1,71,214,70,3,11418,67,650
https://github.com/zenml-io/zenml-gitflow,zenml-io,zenml-gitflow,0,15,0,0,0,0,11,4,0,1049,10,13
https://github.com/Priler/tgbotbase,priler,tgbotbase,0,0,0,0,0,0,0,0,0,109,11,9
https://github.com/daikichiba9511/my-kaggle-template,daikichiba9511,my-kaggle-template,4,26,0,0,0,7,21,2,0,1887,22,136
https://github.com/app-generator/django-tabler,app-generator,django-tabler,0,15,0,4,0,8,5,2,0,338,19,5
https://github.com/Azure-Samples/azure-openai-entity-extraction,azure-samples,azure-openai-entity-extraction,0,2,0,0,0,0,1,1,0,1135,21,4
https://github.com/Azure/gpt-rag-orchestrator,azure,gpt-rag-orchestrator,7,76,0,15,3,22,43,15,0,4460,47,174
