id,username,project_name,original_link_repository,stars,forks,created_at,updated_at,language
896712153,retromcorg,Poseidon-Plugin-Template,https://github.com/retromcorg/Poseidon-Plugin-Template,5,1,2024-12-01T05:11:34Z,2025-07-06T00:10:27Z,Java
740705352,arthurkj,java-api-template,https://github.com/arthurkj/java-api-template,5,0,2024-01-08T22:27:38Z,2024-07-20T17:59:48Z,Java
662750578,boze-dev,example-addon,https://github.com/boze-dev/example-addon,5,1,2023-07-05T20:05:31Z,2024-10-01T09:31:06Z,Java
744605572,Turnip-Labs,halplibe-examples-repo,https://github.com/Turnip-Labs/halplibe-examples-repo,5,0,2024-01-17T16:34:57Z,2025-06-15T21:19:53Z,Java
554332114,DataBiosphere,terra-java-project-template,https://github.com/DataBiosphere/terra-java-project-template,5,1,2022-10-19T16:27:12Z,2025-03-24T18:59:31Z,Java
652126219,arafkarsh,ms-test-quickstart,https://github.com/arafkarsh/ms-test-quickstart,5,3,2023-06-11T07:05:01Z,2025-08-22T11:16:49Z,Java
774924283,slubambo,SpringBoot-Microservices-StarterKit,https://github.com/slubambo/SpringBoot-Microservices-StarterKit,7,3,2024-03-20T12:56:50Z,2025-09-29T14:00:36Z,Java
377737283,uuhnaut69,spring-reactive-boilerplate,https://github.com/uuhnaut69/spring-reactive-boilerplate,7,3,2021-06-17T07:06:24Z,2024-12-18T08:52:10Z,Java
299967389,temporalio,hello-world-project-template-java,https://github.com/temporalio/hello-world-project-template-java,7,15,2020-09-30T15:36:03Z,2025-07-16T04:11:13Z,Java
267293525,andrei-punko,spring-boot-3-template,https://github.com/andrei-punko/spring-boot-3-template,7,5,2020-05-27T10:49:35Z,2025-10-09T18:06:14Z,Java
199225345,Lothrazar,TemplateMod,https://github.com/Lothrazar/TemplateMod,7,3,2019-07-28T00:21:21Z,2025-10-14T22:36:37Z,Java
168632336,streamnative,pulsar-io-template,https://github.com/streamnative/pulsar-io-template,7,8,2019-02-01T02:46:54Z,2024-04-24T09:59:44Z,Java
667169505,OrnitheMC,ornithe-mod-template,https://github.com/OrnitheMC/ornithe-mod-template,7,2,2023-07-16T21:39:57Z,2025-08-13T16:39:32Z,Java
865926891,ExcaliburFRC,ExcaLib,https://github.com/ExcaliburFRC/ExcaLib,7,0,2024-10-01T11:07:20Z,2025-08-01T09:55:37Z,Java
606611825,Weave-MC,ExampleMod,https://github.com/Weave-MC/ExampleMod,7,3,2023-02-26T02:14:08Z,2025-09-27T19:47:28Z,Java
121217052,tls-attacker,TLS-Attacker-Project-Template,https://github.com/tls-attacker/TLS-Attacker-Project-Template,7,3,2018-02-12T07:57:52Z,2025-09-01T17:06:07Z,Java
458162921,netgrif,nae-backend-application-starter,https://github.com/netgrif/nae-backend-application-starter,7,1,2022-02-11T11:41:41Z,2025-03-21T09:13:42Z,Java
878966350,Hemlock5712,2025SwerveTemplate,https://github.com/Hemlock5712/2025SwerveTemplate,7,3,2024-10-26T15:46:05Z,2025-10-06T05:43:13Z,Java
640358037,SciBorgs,Hydrogen,https://github.com/SciBorgs/Hydrogen,7,3,2023-05-13T20:23:05Z,2025-07-18T14:39:49Z,Java
937808534,rfresh2,ZenithProxyExamplePlugin,https://github.com/rfresh2/ZenithProxyExamplePlugin,7,2,2025-02-23T23:34:12Z,2025-10-19T02:24:58Z,Java
917162807,JumperOnJava,Stonecutter-Arch-Template,https://github.com/JumperOnJava/Stonecutter-Arch-Template,7,1,2025-01-15T13:29:01Z,2025-09-24T11:31:33Z,Java
192020066,will-molloy,java-template,https://github.com/will-molloy/java-template,6,58,2019-06-15T00:35:52Z,2025-09-02T01:27:33Z,Java
132468408,approvals,ApprovalTests.java.StarterProject,https://github.com/approvals/ApprovalTests.java.StarterProject,6,3,2018-05-07T13:58:32Z,2025-10-17T02:02:41Z,Java
341632914,neow3j,neow3j-boilerplate-contracts,https://github.com/neow3j/neow3j-boilerplate-contracts,6,2,2021-02-23T17:22:46Z,2025-05-29T14:14:40Z,Java
695746877,Tai-e,Tai-e-Template,https://github.com/Tai-e/Tai-e-Template,6,0,2023-09-24T05:01:53Z,2025-08-29T03:08:13Z,Java
843284503,txnimc,TxniTemplate,https://github.com/txnimc/TxniTemplate,6,6,2024-08-16T07:13:36Z,2025-09-25T15:48:39Z,Java
711668491,berkeley-cs186,fa23-competitiondb,https://github.com/berkeley-cs186/fa23-competitiondb,6,2,2023-10-30T00:07:48Z,2024-06-22T18:38:54Z,Java
765102454,stackpan,jda-spring-quickstart,https://github.com/stackpan/jda-spring-quickstart,6,0,2024-02-29T09:36:28Z,2025-09-29T16:17:18Z,Java
954861862,Drathonix,rockbreaker,https://github.com/Drathonix/rockbreaker,6,3,2025-03-25T18:21:06Z,2025-10-01T01:11:43Z,Java
561093344,NASA-AMMOS,aerie-mission-model-template,https://github.com/NASA-AMMOS/aerie-mission-model-template,6,2,2022-11-02T23:44:21Z,2025-10-10T14:04:18Z,Java
585084662,KessokuTeaTime,Example-Mod,https://github.com/KessokuTeaTime/Example-Mod,6,0,2023-01-04T09:25:52Z,2025-02-27T08:19:44Z,Java
815912055,LopyMine,Mossy,https://github.com/LopyMine/Mossy,6,0,2024-06-16T14:03:37Z,2025-10-02T12:03:12Z,Java
702382250,wiremock,wiremock-extension-template,https://github.com/wiremock/wiremock-extension-template,6,2,2023-10-09T08:06:36Z,2025-03-04T17:39:26Z,Java
596962689,heyrmi,Selenium-On-Steroids,https://github.com/heyrmi/Selenium-On-Steroids,6,2,2023-02-03T10:14:04Z,2024-08-20T06:49:55Z,Java
717575930,Programming-TRIGON,RobotTemplate,https://github.com/Programming-TRIGON/RobotTemplate,6,1,2023-11-11T22:13:17Z,2025-08-26T16:50:34Z,Java
550077271,TwelveIterationMods,balm-mod,https://github.com/TwelveIterationMods/balm-mod,6,1,2022-10-12T07:05:26Z,2025-10-10T06:50:12Z,Java
626480181,e-gleba,template-cpp-project,https://github.com/e-gleba/template-cpp-project,6,0,2023-04-11T14:51:03Z,2025-10-13T14:17:13Z,Java
522437250,xdev-software,vaadin-addon-template,https://github.com/xdev-software/vaadin-addon-template,6,0,2022-08-08T06:51:39Z,2025-10-15T22:23:52Z,Java
736348805,MiraculixxT,TemplateFabricPaper,https://github.com/MiraculixxT/TemplateFabricPaper,6,0,2023-12-27T16:52:25Z,2025-09-09T20:07:54Z,Java
831193280,AleksandarHaralanov,gradle-plugin-template,https://github.com/AleksandarHaralanov/gradle-plugin-template,6,0,2024-07-19T22:19:38Z,2025-10-18T14:30:04Z,Java
902229059,XedoxDev,AndroidIDE-LibGDX,https://github.com/XedoxDev/AndroidIDE-LibGDX,6,0,2024-12-12T06:53:22Z,2025-10-04T15:46:43Z,Java
255163445,programming-the-iot,java-components,https://github.com/programming-the-iot/java-components,6,14,2020-04-12T20:22:28Z,2025-10-02T14:03:53Z,Java
476768272,donesvad,java-ui-test-github,https://github.com/donesvad/java-ui-test-github,6,0,2022-04-01T15:10:46Z,2025-09-08T15:14:19Z,Java
690167890,LinQi0777,yaoyu-frame,https://github.com/LinQi0777/yaoyu-frame,6,0,2023-09-11T16:59:09Z,2025-08-14T20:23:24Z,Java
851599452,yunjae62,sample-template,https://github.com/yunjae62/sample-template,6,0,2024-09-03T11:47:07Z,2025-08-18T14:29:54Z,Java
434677509,lavalink-devs,lavalink-plugin-template,https://github.com/lavalink-devs/lavalink-plugin-template,11,9,2021-12-03T17:20:32Z,2025-10-10T21:20:29Z,Java
847908969,JuiceyBeans,GregTech-Addon-Template,https://github.com/JuiceyBeans/GregTech-Addon-Template,11,10,2024-08-26T19:20:36Z,2025-10-09T04:11:11Z,Java
661904924,milkdrinkers,Minecraft-Plugin-Template,https://github.com/milkdrinkers/Minecraft-Plugin-Template,11,0,2023-07-04T00:06:44Z,2025-10-17T22:21:39Z,Java
900071496,NeoForgeMDKs,MDK-1.21.4-ModDevGradle,https://github.com/NeoForgeMDKs/MDK-1.21.4-ModDevGradle,11,4,2024-12-07T19:32:26Z,2025-10-15T04:30:25Z,Java
737670380,battlecode,battlecode24-scaffold,https://github.com/battlecode/battlecode24-scaffold,10,19,2024-01-01T02:27:11Z,2025-01-30T14:52:50Z,Java
432980780,serenity-bdd,serenity-junit-screenplay-starter,https://github.com/serenity-bdd/serenity-junit-screenplay-starter,10,34,2021-11-29T09:32:31Z,2025-08-26T18:09:59Z,Java
183391203,vaadin,addon-template,https://github.com/vaadin/addon-template,10,8,2019-04-25T08:31:34Z,2025-10-17T11:16:40Z,Java
725842852,Hemlock5712,2024AdvantageKitSwerveTemplate,https://github.com/Hemlock5712/2024AdvantageKitSwerveTemplate,10,4,2023-12-01T01:32:13Z,2025-07-16T22:05:58Z,Java
1017879788,Loopers-dev-lab,loopers-spring-java-template,https://github.com/Loopers-dev-lab/loopers-spring-java-template,10,7,2025-07-11T08:41:30Z,2025-10-12T03:55:32Z,Java
620397551,gigi,gigi-spring-rest-skeleton,https://github.com/gigi/gigi-spring-rest-skeleton,9,5,2023-03-28T15:47:16Z,2025-07-18T03:34:52Z,Java
909037453,yoyocraft,dev-template,https://github.com/yoyocraft/dev-template,9,4,2024-12-27T15:41:52Z,2025-05-23T06:43:20Z,Java
281328923,testcontainers,testcontainers-java-repro,https://github.com/testcontainers/testcontainers-java-repro,9,10,2020-07-21T07:36:26Z,2024-12-16T01:43:06Z,Java
765684845,infinitely0,htmx-spring-boot-template,https://github.com/infinitely0/htmx-spring-boot-template,9,1,2024-03-01T12:15:28Z,2025-09-13T16:49:08Z,Java
758015200,JiHongKim98,spring-boilerplate,https://github.com/JiHongKim98/spring-boilerplate,9,0,2024-02-15T13:07:15Z,2024-12-02T13:07:59Z,Java
319124821,briangershon,minecraft-plugin,https://github.com/briangershon/minecraft-plugin,9,0,2020-12-06T20:27:34Z,2025-07-08T19:35:02Z,Java
304907954,twitch4j,twitch4j-minecraft-plugin,https://github.com/twitch4j/twitch4j-minecraft-plugin,9,2,2020-10-17T15:25:46Z,2025-03-23T22:46:28Z,Java
703185960,V-Nikolenko,GeekHub-J4W-13,https://github.com/V-Nikolenko/GeekHub-J4W-13,9,0,2023-10-10T18:55:25Z,2024-06-26T18:29:33Z,Java
885741745,ShinoharaHaruna,MyJavaTemplate,https://github.com/ShinoharaHaruna/MyJavaTemplate,9,1,2024-11-09T09:18:21Z,2025-01-26T22:58:47Z,Java
171717625,Esri,java-gradle-starter-project,https://github.com/Esri/java-gradle-starter-project,8,86,2019-02-20T17:20:46Z,2024-08-01T09:10:10Z,Java
209401605,CottonMC,FabricStarter,https://github.com/CottonMC/FabricStarter,8,2,2019-09-18T20:49:53Z,2024-04-19T19:54:17Z,Java
729419693,josephgodwinkimani,refine-starter,https://github.com/josephgodwinkimani/refine-starter,8,0,2023-12-09T07:00:03Z,2025-04-16T13:27:42Z,Java
700259888,hvmidrezv,react-native-boilerplate,https://github.com/hvmidrezv/react-native-boilerplate,8,2,2023-10-04T08:57:33Z,2025-09-09T11:40:23Z,Java
287071857,timelessco,react-native-starter,https://github.com/timelessco/react-native-starter,8,0,2020-08-12T17:14:26Z,2023-04-17T07:15:40Z,Java
798005436,HMZElidrissi,spring-security-jwt-boilerplate,https://github.com/HMZElidrissi/spring-security-jwt-boilerplate,8,0,2024-05-08T22:50:59Z,2025-10-14T16:18:21Z,Java
754078630,teamlead,java-maven-sonatype-starter,https://github.com/teamlead/java-maven-sonatype-starter,8,2,2024-02-07T11:05:32Z,2025-10-11T05:45:53Z,Java
820122761,FermiumModding,FermiumTemplateMod,https://github.com/FermiumModding/FermiumTemplateMod,8,4,2024-06-25T21:08:56Z,2025-08-22T10:42:47Z,Java
709848781,jetbrains-academy,java-course-template,https://github.com/jetbrains-academy/java-course-template,8,0,2023-10-25T14:14:55Z,2025-04-12T12:18:07Z,Java
746644093,skooter500,OOP-2024,https://github.com/skooter500/OOP-2024,8,146,2024-01-22T12:28:31Z,2025-09-26T15:53:29Z,Java
508388161,DreamPoland,dream-template,https://github.com/DreamPoland/dream-template,8,4,2022-06-28T17:07:54Z,2025-09-01T21:23:51Z,Java
761492469,FooterManDev,ExampleKubeJSAddon,https://github.com/FooterManDev/ExampleKubeJSAddon,8,2,2024-02-21T23:42:20Z,2025-07-06T14:51:22Z,Java
58233404,susom,vertx-template,https://github.com/susom/vertx-template,8,6,2016-05-06T20:34:12Z,2024-11-06T05:43:47Z,Java
527929534,javiertuya,samples-test-dev,https://github.com/javiertuya/samples-test-dev,8,14,2022-08-23T09:57:14Z,2025-10-04T11:13:51Z,Java
702127798,JT122406,ArchLoom-Multiloader-Template,https://github.com/JT122406/ArchLoom-Multiloader-Template,8,1,2023-10-08T15:20:48Z,2025-10-02T23:54:05Z,Java
691930465,SchweizerischeBundesbahnen,open-source-polarion-java-repo-template,https://github.com/SchweizerischeBundesbahnen/open-source-polarion-java-repo-template,8,1,2023-09-15T07:34:59Z,2025-10-14T23:13:48Z,Java
826221564,jbj338033,jwt-template,https://github.com/jbj338033/jwt-template,8,1,2024-07-09T09:46:14Z,2024-11-23T10:30:05Z,Java
882232913,GSM-Template,gsm-template-java,https://github.com/GSM-Template/gsm-template-java,15,0,2024-11-02T08:52:50Z,2025-07-09T06:32:26Z,Java
783252224,David-DAM,spring-boot-async-template-community,https://github.com/David-DAM/spring-boot-async-template-community,15,2,2024-04-07T11:19:59Z,2025-09-09T16:00:15Z,Java
919635333,FLwolfy,2D-Entity-Component-System,https://github.com/FLwolfy/2D-Entity-Component-System,15,0,2025-01-20T18:41:18Z,2025-10-11T04:32:31Z,Java
833302470,processing,processing-library-template,https://github.com/processing/processing-library-template,14,10,2024-07-24T18:59:10Z,2025-08-16T23:35:08Z,Java
385854693,AdamBien,aws-cdk-plain,https://github.com/AdamBien/aws-cdk-plain,14,7,2021-07-14T07:38:05Z,2025-08-27T13:15:57Z,Java
352278993,veritem,springboot-template,https://github.com/veritem/springboot-template,14,6,2021-03-28T08:35:03Z,2025-06-18T19:27:51Z,Java
826300355,it-at-m,refarch-templates,https://github.com/it-at-m/refarch-templates,14,6,2024-07-09T12:46:08Z,2025-10-17T08:30:51Z,Java
720347479,sxflynn,sideprojectstarter,https://github.com/sxflynn/sideprojectstarter,14,2,2023-11-18T07:40:19Z,2025-08-08T15:21:53Z,Java
889455270,NeoForgeMDKs,MDK-1.21.1-NeoGradle,https://github.com/NeoForgeMDKs/MDK-1.21.1-NeoGradle,14,10,2024-11-16T12:36:08Z,2025-10-15T04:30:20Z,Java
80225444,fhoeben,sample-fitnesse-project,https://github.com/fhoeben/sample-fitnesse-project,13,12,2017-01-27T16:41:02Z,2025-05-17T21:33:49Z,Java
248214994,isystk,java-springboot-boilerplate,https://github.com/isystk/java-springboot-boilerplate,13,6,2020-03-18T11:37:51Z,2025-09-06T08:26:59Z,Java
945456890,CleanroomMC,CleanroomModTemplate,https://github.com/CleanroomMC/CleanroomModTemplate,13,10,2025-03-09T13:22:47Z,2025-10-09T12:34:50Z,Java
302301514,sormuras,hello-world-java-action,https://github.com/sormuras/hello-world-java-action,13,10,2020-10-08T10:10:30Z,2025-02-16T02:41:25Z,Java
1064586037,rickypat03,SpringSecurityTemplate,https://github.com/rickypat03/SpringSecurityTemplate,13,0,2025-09-26T08:53:02Z,2025-10-15T06:40:51Z,Java
647611985,arafkarsh,ms-springboot-310-jakarta-10,https://github.com/arafkarsh/ms-springboot-310-jakarta-10,13,6,2023-05-31T06:45:21Z,2025-08-03T13:42:08Z,Java
340521214,calmilamsy,stationapi-example-mod,https://github.com/calmilamsy/stationapi-example-mod,13,8,2021-02-20T00:14:48Z,2025-10-16T15:45:13Z,Java
249179814,skhatri,microservices-starter-java,https://github.com/skhatri/microservices-starter-java,12,4,2020-03-22T12:35:48Z,2025-04-09T05:05:54Z,Java
903567445,isXander,modstitch-stonecutter-template,https://github.com/isXander/modstitch-stonecutter-template,12,1,2024-12-14T23:45:08Z,2025-10-17T12:38:09Z,Java
366767099,opensearch-project,opensearch-plugin-template-java,https://github.com/opensearch-project/opensearch-plugin-template-java,30,29,2021-05-12T15:41:08Z,2025-10-03T19:10:06Z,Java
238847334,IBM,template-java-spring,https://github.com/IBM/template-java-spring,30,42,2020-02-07T05:00:15Z,2025-07-21T02:58:55Z,Java
498389086,Polyfrost,OneConfigExampleMod,https://github.com/Polyfrost/OneConfigExampleMod,30,8,2022-05-31T15:17:40Z,2025-10-04T03:24:37Z,Java
986003443,davidgracemann,FlossPay,https://github.com/davidgracemann/FlossPay,29,6,2025-05-19T00:40:50Z,2025-10-13T13:33:19Z,Java
25323750,uhafner,codingstyle,https://github.com/uhafner/codingstyle,27,59,2014-10-16T21:56:27Z,2025-10-18T06:38:36Z,Java
354123026,GoogleCloudPlatform,cloud-run-microservice-template-java,https://github.com/GoogleCloudPlatform/cloud-run-microservice-template-java,27,26,2021-04-02T20:12:16Z,2025-09-29T21:29:31Z,Java
246653767,Tfarcenim,ModdingSkeletonMixin,https://github.com/Tfarcenim/ModdingSkeletonMixin,26,2,2020-03-11T18:46:24Z,2025-03-23T10:54:59Z,Java
19075077,camunda,camunda-engine-unittest,https://github.com/camunda/camunda-engine-unittest,26,60,2014-04-23T15:31:08Z,2025-10-14T06:19:06Z,Java
147506449,hexlet-boilerplates,java-package,https://github.com/hexlet-boilerplates/java-package,26,131,2018-09-05T11:19:47Z,2025-09-10T06:52:12Z,Java
340428310,kpalang,mirth-sample-plugin,https://github.com/kpalang/mirth-sample-plugin,26,10,2021-02-19T16:34:43Z,2025-06-03T07:14:23Z,Java
708203653,RusherDevelopment,example-plugin,https://github.com/RusherDevelopment/example-plugin,26,11,2023-10-21T20:47:22Z,2025-08-05T00:00:59Z,Java
557476565,Turnip-Labs,bta-example-mod,https://github.com/Turnip-Labs/bta-example-mod,25,12,2022-10-25T19:00:31Z,2025-09-27T02:48:52Z,Java
710601160,hezean,sustc,https://github.com/hezean/sustc,24,8,2023-10-27T03:27:20Z,2025-05-26T03:26:02Z,Java
61675161,joinfaces,joinfaces-maven-war-example,https://github.com/joinfaces/joinfaces-maven-war-example,23,77,2016-06-21T23:55:32Z,2025-10-15T15:25:38Z,Java
919876325,berkeley-cs186,sp25-rookiedb,https://github.com/berkeley-cs186/sp25-rookiedb,23,24,2025-01-21T07:09:13Z,2025-10-02T12:52:39Z,Java
510877408,slack-samples,bolt-java-starter-template,https://github.com/slack-samples/bolt-java-starter-template,22,15,2022-07-05T19:58:55Z,2025-10-10T08:18:16Z,Java
411965716,AdamBien,aws-lambda-cdk-plain,https://github.com/AdamBien/aws-lambda-cdk-plain,22,12,2021-09-30T07:28:13Z,2025-10-18T13:51:33Z,Java
657636028,qupath,qupath-extension-template,https://github.com/qupath/qupath-extension-template,21,12,2023-06-23T13:46:44Z,2025-09-08T02:09:47Z,Java
774771440,marttp,spring-boot-lgtm-opentelemetry-template,https://github.com/marttp/spring-boot-lgtm-opentelemetry-template,21,8,2024-03-20T06:40:22Z,2025-07-21T00:05:03Z,Java
512334429,wispborne,Starsector-IntelliJ-Template,https://github.com/wispborne/Starsector-IntelliJ-Template,21,13,2022-07-10T03:20:23Z,2025-10-06T09:15:01Z,Java
579570549,ShaftHQ,using_SHAFT_Engine,https://github.com/ShaftHQ/using_SHAFT_Engine,20,10,2022-12-18T05:53:31Z,2025-10-12T06:58:11Z,Java
450325495,OSRSB,script-template,https://github.com/OSRSB/script-template,19,24,2022-01-21T02:21:46Z,2025-10-16T05:33:46Z,Java
263768897,DarkVexon,ProTemplate,https://github.com/DarkVexon/ProTemplate,19,32,2020-05-13T23:45:19Z,2025-10-06T15:03:07Z,Java
519097142,camunda,connector-template-outbound,https://github.com/camunda/connector-template-outbound,19,22,2022-07-29T05:56:01Z,2025-10-06T09:15:15Z,Java
858958273,MUGISHA-Pascal,SpringBoot-Advanced-Starter,https://github.com/MUGISHA-Pascal/SpringBoot-Advanced-Starter,19,0,2024-09-17T20:34:03Z,2025-10-02T23:13:02Z,Java
732655567,GglLfr,MindustryModTemplate,https://github.com/GglLfr/MindustryModTemplate,19,6,2023-12-17T12:15:56Z,2025-05-10T00:15:52Z,Java
845196977,keith-gamble,example-perspective-component-module,https://github.com/keith-gamble/example-perspective-component-module,19,4,2024-08-20T19:18:27Z,2025-10-16T09:37:02Z,Java
722216674,SharafatKarim,WebsiteAsApp,https://github.com/SharafatKarim/WebsiteAsApp,18,6,2023-11-22T17:25:27Z,2025-10-10T13:05:11Z,Java
991176450,glaforge,adk-java-maven-template,https://github.com/glaforge/adk-java-maven-template,18,2,2025-05-27T08:34:31Z,2025-10-16T12:47:19Z,Java
738758964,Ayydxn,Multi-ModLoaderTemplate,https://github.com/Ayydxn/Multi-ModLoaderTemplate,18,1,2024-01-04T01:26:32Z,2025-06-01T11:07:17Z,Java
434514494,Pi4J,pi4j-template-javafx,https://github.com/Pi4J/pi4j-template-javafx,17,2,2021-12-03T08:05:39Z,2025-10-06T09:12:39Z,Java
923492465,NeoForgeMDKs,MDK-Forge-1.20.1-ModDevGradle,https://github.com/NeoForgeMDKs/MDK-Forge-1.20.1-ModDevGradle,17,3,2025-01-28T10:49:24Z,2025-10-16T16:34:30Z,Java
544691660,OscarCamacho,simpleannotation,https://github.com/OscarCamacho/simpleannotation,17,14,2022-10-03T03:47:29Z,2025-10-06T09:16:02Z,Java
478015919,yandex-praktikum,java-filmorate,https://github.com/yandex-praktikum/java-filmorate,16,175,2022-04-05T07:15:49Z,2025-05-11T07:38:00Z,Java
397826793,beansoft,intellij-platform-plugin-template-proguard,https://github.com/beansoft/intellij-platform-plugin-template-proguard,16,3,2021-08-19T05:25:57Z,2025-05-26T01:16:14Z,Java
506289613,yandex-praktikum,java-shareit,https://github.com/yandex-praktikum/java-shareit,16,130,2022-06-22T14:48:19Z,2025-10-14T08:11:33Z,Java
370364074,openremote,custom-project,https://github.com/openremote/custom-project,16,31,2021-05-24T13:35:24Z,2025-10-15T15:52:36Z,Java
249393675,micronaut-projects,micronaut-project-template,https://github.com/micronaut-projects/micronaut-project-template,16,11,2020-03-23T09:58:20Z,2025-10-17T13:07:09Z,Java
775982933,GreenBlitz,GB-Robot-Template,https://github.com/GreenBlitz/GB-Robot-Template,16,4,2024-03-22T12:49:59Z,2025-10-17T14:28:32Z,Java
122003227,bladecoder,blade-ink-template,https://github.com/bladecoder/blade-ink-template,16,3,2018-02-19T00:17:38Z,2025-01-23T23:45:48Z,Java
823828154,cvs0,ThunderHack-Recode-Addon-Template,https://github.com/cvs0/ThunderHack-Recode-Addon-Template,16,0,2024-07-03T20:02:00Z,2025-08-19T01:41:33Z,Java
716271858,firstdarkdev,fdd-xplat,https://github.com/firstdarkdev/fdd-xplat,16,0,2023-11-08T19:40:27Z,2025-09-09T09:03:20Z,Java
373208582,inventage,keycloak-custom,https://github.com/inventage/keycloak-custom,60,28,2021-06-02T15:02:38Z,2025-10-17T08:32:16Z,Java
135669182,CodelyTV,java-basic-skeleton,https://github.com/CodelyTV/java-basic-skeleton,59,40,2018-06-01T04:54:46Z,2025-05-30T09:27:23Z,Java
271677593,zhongqingsong,EasyXposed,https://github.com/zhongqingsong/EasyXposed,58,23,2020-06-12T01:03:50Z,2025-10-02T12:37:45Z,Java
283418046,CrimsonWarpedcraft,plugin-template,https://github.com/CrimsonWarpedcraft/plugin-template,57,12,2020-07-29T06:30:00Z,2025-10-15T00:23:41Z,Java
314190263,Fallen-Breath,fabric-mod-template,https://github.com/Fallen-Breath/fabric-mod-template,52,9,2020-11-19T08:57:41Z,2025-10-14T17:34:42Z,Java
362142655,Aliucord,plugins-template,https://github.com/Aliucord/plugins-template,51,30,2021-04-27T14:31:27Z,2025-10-19T00:50:20Z,Java
889456553,NeoForgeMDKs,MDK-1.21.1-ModDevGradle,https://github.com/NeoForgeMDKs/MDK-1.21.1-ModDevGradle,50,17,2024-11-16T12:40:04Z,2025-10-15T08:33:19Z,Java
21151157,tomitribe,tomee-jaxrs-starter-project,https://github.com/tomitribe/tomee-jaxrs-starter-project,49,30,2014-06-24T03:41:37Z,2025-10-10T08:13:02Z,Java
493462508,Fabricators-of-Create,create-multiloader-addon-template,https://github.com/Fabricators-of-Create/create-multiloader-addon-template,49,14,2022-05-18T01:06:33Z,2025-10-09T18:55:10Z,Java
865770177,arafkarsh,ms-springboot-vanilla,https://github.com/arafkarsh/ms-springboot-vanilla,49,22,2024-10-01T05:24:39Z,2025-10-02T00:24:44Z,Java
386430996,moderneinc,rewrite-recipe-starter,https://github.com/moderneinc/rewrite-recipe-starter,48,167,2021-07-15T21:42:13Z,2025-10-16T17:05:38Z,Java
752048596,amol9372,ecommerce-spring-boot-backend-apis,https://github.com/amol9372/ecommerce-spring-boot-backend-apis,48,6,2024-02-02T22:33:31Z,2025-09-10T20:17:34Z,Java
439740094,dxxxxy,1.8.9ForgeTemplate,https://github.com/dxxxxy/1.8.9ForgeTemplate,48,15,2021-12-19T00:06:14Z,2025-10-03T01:52:28Z,Java
572162018,REVrobotics,MAXSwerve-Java-Template,https://github.com/REVrobotics/MAXSwerve-Java-Template,47,102,2022-11-29T17:24:24Z,2025-10-11T06:18:25Z,Java
277106330,microwind,design-patterns,https://github.com/microwind/design-patterns,46,12,2020-07-04T12:33:15Z,2025-10-18T05:53:03Z,Java
130425768,miguno,java-docker-build-tutorial,https://github.com/miguno/java-docker-build-tutorial,43,273,2018-04-21T00:28:18Z,2025-10-16T12:00:38Z,Java
878264781,spacecodee,springboot-security-open-template,https://github.com/spacecodee/springboot-security-open-template,43,13,2024-10-25T04:21:17Z,2025-10-14T03:18:20Z,Java
684312148,thriving-dev,java-library-template,https://github.com/thriving-dev/java-library-template,42,6,2023-08-28T22:11:01Z,2025-10-18T20:59:52Z,Java
375671500,vaadin,base-starter-flow-quarkus,https://github.com/vaadin/base-starter-flow-quarkus,41,21,2021-06-10T11:19:03Z,2025-10-17T11:18:39Z,Java
289010774,DataStax-Examples,spring-data-starter,https://github.com/DataStax-Examples/spring-data-starter,39,32,2020-08-20T13:15:45Z,2025-02-21T21:56:54Z,Java
522203900,LabyMod,addon-template,https://github.com/LabyMod/addon-template,38,11,2022-08-07T12:15:10Z,2025-08-24T20:24:10Z,Java
242270582,while1618,bugzkit,https://github.com/while1618/bugzkit,35,7,2020-02-22T03:04:36Z,2025-08-10T14:42:12Z,Java
631454643,sivaprasadreddy,spring-boot-application-template,https://github.com/sivaprasadreddy/spring-boot-application-template,35,4,2023-04-23T04:21:51Z,2025-06-18T19:25:34Z,Java
785759293,arafkarsh,ms-springboot-ai,https://github.com/arafkarsh/ms-springboot-ai,34,18,2024-04-12T15:05:22Z,2025-10-16T15:03:02Z,Java
968107102,David-DAM,spring-boot-web-template-community,https://github.com/David-DAM/spring-boot-web-template-community,34,6,2025-04-17T14:15:57Z,2025-10-09T06:31:23Z,Java
231076105,kestra-io,plugin-template,https://github.com/kestra-io/plugin-template,33,30,2019-12-31T11:11:02Z,2025-10-17T09:21:21Z,Java
386568271,eficode-academy,github-actions-katas,https://github.com/eficode-academy/github-actions-katas,32,388,2021-07-16T08:38:00Z,2025-09-23T12:05:07Z,Java
205059616,Anuken,MindustryPluginTemplate,https://github.com/Anuken/MindustryPluginTemplate,32,25,2019-08-29T02:00:18Z,2025-10-04T13:58:32Z,Java
817962442,NeoForgeMDKs,MDK-1.21-NeoGradle,https://github.com/NeoForgeMDKs/MDK-1.21-NeoGradle,32,19,2024-06-20T20:14:36Z,2025-10-12T04:30:19Z,Java
296985234,LarryDpk,pkslow-samples,https://github.com/LarryDpk/pkslow-samples,127,50,2020-09-20T02:10:08Z,2025-08-14T02:18:00Z,Java
471694197,709343767,phoenix,https://github.com/709343767/phoenix,122,40,2022-03-19T12:50:26Z,2025-10-14T06:30:59Z,Java
