id,username,project_name,original_link_repository,stars,forks,created_at,updated_at,language
14066262,kedder,ofxstatement-sample,https://github.com/kedder/ofxstatement-sample,6,48,2013-11-02T13:04:09Z,2024-04-07T15:03:04Z,Python
404897870,ELC,python-practice1,https://github.com/ELC/python-practice1,6,182,2021-09-09T23:30:19Z,2023-09-06T16:56:48Z,Python
512447063,dataprofessor,st-app,https://github.com/dataprofessor/st-app,6,19,2022-07-10T13:49:44Z,2025-02-24T09:49:10Z,Python
599662571,OpenAssetIO,Template-OpenAssetIO-Manager-Python,https://github.com/OpenAssetIO/Template-OpenAssetIO-Manager-Python,6,3,2023-02-09T16:07:35Z,2025-09-24T10:15:06Z,Python
923921581,masumi-network,crewai-masumi-quickstart-template,https://github.com/masumi-network/crewai-masumi-quickstart-template,6,13,2025-01-29T04:25:31Z,2025-09-09T12:52:37Z,Python
865973395,pmareke,streamlit-boilerplate,https://github.com/pmareke/streamlit-boilerplate,6,1,2024-10-01T12:39:05Z,2025-07-07T08:00:16Z,Python
734622362,seokjohn,FastAPI-DDD-Boilerplate,https://github.com/seokjohn/FastAPI-DDD-Boilerplate,6,3,2023-12-22T06:55:55Z,2025-07-31T08:44:13Z,Python
713158042,lancegoyke,djarter,https://github.com/lancegoyke/djarter,6,0,2023-11-02T00:37:50Z,2024-09-04T12:41:32Z,Python
747269279,AmirLavasani,fastapi-starter,https://github.com/AmirLavasani/fastapi-starter,6,1,2024-01-23T15:50:15Z,2025-08-20T17:53:22Z,Python
825874178,PhiQus-DS,pq-starter-ds-project,https://github.com/PhiQus-DS/pq-starter-ds-project,6,1,2024-07-08T17:07:49Z,2025-01-14T23:30:23Z,Python
393419613,OlivOS-Team,OlivOSPluginTemplate,https://github.com/OlivOS-Team/OlivOSPluginTemplate,6,6,2021-08-06T15:29:24Z,2025-02-04T03:43:59Z,Python
580391282,marrcandre,template_django_pdm,https://github.com/marrcandre/template_django_pdm,6,13,2022-12-20T12:55:04Z,2025-10-03T11:43:07Z,Python
295243244,compas-dev,compas_package_template,https://github.com/compas-dev/compas_package_template,6,5,2020-09-13T21:46:12Z,2025-09-02T16:29:29Z,Python
879683386,yashksaini-coder,Flask-Project-Template,https://github.com/yashksaini-coder/Flask-Project-Template,6,0,2024-10-28T11:15:33Z,2025-06-03T05:58:58Z,Python
940203937,odense-rpa,process-template,https://github.com/odense-rpa/process-template,6,0,2025-02-27T19:29:21Z,2025-10-08T18:19:35Z,Python
594112085,potassco,python-project-template,https://github.com/potassco/python-project-template,6,5,2023-01-27T16:20:06Z,2025-09-12T21:35:53Z,Python
881779237,fusion-bench,fusion-bench-project-template,https://github.com/fusion-bench/fusion-bench-project-template,6,0,2024-11-01T07:59:06Z,2025-09-08T05:20:38Z,Python
704562929,cloudquery,python-plugin-template,https://github.com/cloudquery/python-plugin-template,6,1,2023-10-13T14:23:36Z,2025-10-02T13:52:17Z,Python
769328871,joer9514,FastAPI-professional-configuration,https://github.com/joer9514/FastAPI-professional-configuration,6,0,2024-03-08T20:23:54Z,2024-11-16T04:42:01Z,Python
1029202975,plugdata-team,plugdata-plugin-export,https://github.com/plugdata-team/plugdata-plugin-export,6,3,2025-07-30T17:14:27Z,2025-09-22T14:56:44Z,Python
811617906,vana-com,vana-dlp-template,https://github.com/vana-com/vana-dlp-template,6,11,2024-06-07T00:45:12Z,2025-01-10T13:03:32Z,Python
739859311,febus982,bootstrap-python-package,https://github.com/febus982/bootstrap-python-package,6,0,2024-01-06T19:01:11Z,2025-10-11T10:50:24Z,Python
518889853,TimNekk,TGBotTemplate,https://github.com/TimNekk/TGBotTemplate,6,3,2022-07-28T14:59:15Z,2024-09-18T01:23:45Z,Python
720251158,tconbeer,harlequin-adapter-template,https://github.com/tconbeer/harlequin-adapter-template,6,3,2023-11-17T23:28:23Z,2025-01-25T20:58:33Z,Python
662051232,CTURobotics,robotics_labs,https://github.com/CTURobotics/robotics_labs,6,6,2023-07-04T08:51:16Z,2025-09-23T07:57:13Z,Python
275633174,nymann,fastapi-template,https://github.com/nymann/fastapi-template,6,2,2020-06-28T17:18:22Z,2024-07-01T07:03:28Z,Python
883966987,The-Swarm-Corporation,Swarms-Example-1-Click-Template,https://github.com/The-Swarm-Corporation/Swarms-Example-1-Click-Template,6,2,2024-11-05T22:30:56Z,2025-10-03T04:12:13Z,Python
244728296,ineshbose,boyd_bot_messenger,https://github.com/ineshbose/boyd_bot_messenger,6,3,2020-03-03T19:53:24Z,2022-11-23T17:37:08Z,Python
110400551,thombashi,python-lib-project-template,https://github.com/thombashi/python-lib-project-template,6,2,2017-11-12T03:10:34Z,2025-01-05T14:46:03Z,Python
23318928,alexdlaird,django-bootstrap-authentication-template-project,https://github.com/alexdlaird/django-bootstrap-authentication-template-project,6,3,2014-08-25T15:38:35Z,2025-09-24T10:02:23Z,Python
563485645,WizelineLabs,vulnerabilities-scanner-template,https://github.com/WizelineLabs/vulnerabilities-scanner-template,6,12,2022-11-08T18:00:23Z,2023-08-23T03:19:12Z,Python
456149269,saifalisew1508,Music-Video,https://github.com/saifalisew1508/Music-Video,6,7,2022-02-06T12:49:04Z,2025-08-27T12:29:57Z,Python
345122979,materialsproject,pymatgen-addon-template,https://github.com/materialsproject/pymatgen-addon-template,6,2,2021-03-06T15:11:20Z,2024-11-24T01:07:39Z,Python
925730188,Fundacion-de-Neurociencias,neurodiagnoses,https://github.com/Fundacion-de-Neurociencias/neurodiagnoses,6,4,2025-02-01T15:57:50Z,2025-08-24T12:52:20Z,Python
807866996,NoBodyEver99,aiogram-bot-template,https://github.com/NoBodyEver99/aiogram-bot-template,6,2,2024-05-29T23:43:37Z,2025-07-18T17:56:14Z,Python
842937949,MyoHub,myochallenge_2024eval,https://github.com/MyoHub/myochallenge_2024eval,6,4,2024-08-15T12:37:25Z,2025-06-13T13:34:17Z,Python
764697842,mgibbs1259,ds-project-template,https://github.com/mgibbs1259/ds-project-template,6,0,2024-02-28T14:54:13Z,2024-05-17T18:52:34Z,Python
660536487,developmentseed,eoapi-template,https://github.com/developmentseed/eoapi-template,6,2,2023-06-30T08:22:56Z,2025-07-01T15:16:08Z,Python
374330499,SINTEF,fastapi-template,https://github.com/SINTEF/fastapi-template,6,0,2021-06-06T10:26:41Z,2023-02-17T23:19:31Z,Python
622640165,bekzod818,Django-Aiogram-Webhook,https://github.com/bekzod818/Django-Aiogram-Webhook,6,0,2023-04-02T17:46:32Z,2024-07-02T15:50:50Z,Python
704508169,carnall-farrar,tim-tam-repo,https://github.com/carnall-farrar/tim-tam-repo,6,1,2023-10-13T12:09:16Z,2024-12-18T10:27:18Z,Python
929632005,jlevy,simple-modern-poetry-template,https://github.com/jlevy/simple-modern-poetry-template,6,0,2025-02-09T01:59:32Z,2025-03-10T19:16:34Z,Python
746011645,webshining,aiogram-sqlalchemy-template,https://github.com/webshining/aiogram-sqlalchemy-template,6,1,2024-01-20T20:13:45Z,2025-07-14T21:18:08Z,Python
739942523,omar-abdelgawad,python-project-template,https://github.com/omar-abdelgawad/python-project-template,6,0,2024-01-07T02:35:08Z,2025-05-27T22:34:57Z,Python
478819121,ixdlabs,django-api-template,https://github.com/ixdlabs/django-api-template,6,1,2022-04-07T03:55:30Z,2025-06-17T04:17:55Z,Python
128498951,narumiruna,pytorch-template,https://github.com/narumiruna/pytorch-template,6,2,2018-04-07T05:20:14Z,2025-10-18T05:08:28Z,Python
743400216,inferless,dolphin-2.5-mixtral-8x7b-gptq,https://github.com/inferless/dolphin-2.5-mixtral-8x7b-gptq,6,10,2024-01-15T06:42:31Z,2025-06-13T12:18:27Z,Python
827734265,jskils,python-webview-vue,https://github.com/jskils/python-webview-vue,6,2,2024-07-12T09:03:28Z,2025-01-14T09:39:03Z,Python
330307353,roniemartinez,docker-django-template,https://github.com/roniemartinez/docker-django-template,6,1,2021-01-17T03:35:44Z,2025-09-27T21:35:10Z,Python
808488282,wragge,mirador-ghpages,https://github.com/wragge/mirador-ghpages,6,2,2024-05-31T07:13:24Z,2025-04-30T08:41:54Z,Python
798034941,DevXT-LLC,MagicalAuth,https://github.com/DevXT-LLC/MagicalAuth,6,0,2024-05-09T00:54:00Z,2025-06-29T20:31:14Z,Python
764539281,TeamEpochGithub,apoch,https://github.com/TeamEpochGithub/apoch,6,1,2024-02-28T09:06:49Z,2025-06-14T08:38:54Z,Python
677017117,EmptyJackson,jax-rl-template,https://github.com/EmptyJackson/jax-rl-template,6,0,2023-08-10T14:41:19Z,2025-08-07T05:49:21Z,Python
854476014,tobiasvanderwerff,cuda-pytorch-template,https://github.com/tobiasvanderwerff/cuda-pytorch-template,6,2,2024-09-09T08:39:10Z,2024-11-12T03:13:17Z,Python
395787975,carbonplan,python-project-template,https://github.com/carbonplan/python-project-template,6,1,2021-08-13T20:31:27Z,2024-04-29T15:12:38Z,Python
452504216,daneah,nimnim,https://github.com/daneah/nimnim,6,2,2022-01-27T01:51:37Z,2024-10-11T13:55:40Z,Python
814338797,NotBupyc,aiogram-bot-template,https://github.com/NotBupyc/aiogram-bot-template,6,1,2024-06-12T20:14:45Z,2025-10-01T22:29:06Z,Python
328697597,yoggys,discord-bot-template,https://github.com/yoggys/discord-bot-template,6,0,2021-01-11T14:53:12Z,2024-12-30T10:05:21Z,Python
954859692,TechWithTy,django-supabase-template,https://github.com/TechWithTy/django-supabase-template,6,1,2025-03-25T18:16:59Z,2025-09-28T16:33:29Z,Python
779801468,tilnoene,competitive-programming-template,https://github.com/tilnoene/competitive-programming-template,6,1,2024-03-30T20:38:37Z,2025-05-27T00:16:39Z,Python
935575191,blopit,Cursor-Template-Repo,https://github.com/blopit/Cursor-Template-Repo,6,0,2025-02-19T17:05:22Z,2025-09-03T18:17:50Z,Python
919567523,VectorInstitute,aieng-template-uv,https://github.com/VectorInstitute/aieng-template-uv,6,1,2025-01-20T16:19:12Z,2025-10-07T14:52:54Z,Python
724785547,WeilerP,sc_analysis_template,https://github.com/WeilerP/sc_analysis_template,6,0,2023-11-28T19:41:21Z,2025-10-14T13:10:12Z,Python
284238793,pratyush-pankaj,Django-Docker-4-Dummies,https://github.com/pratyush-pankaj/Django-Docker-4-Dummies,6,1,2020-08-01T10:32:37Z,2024-04-22T08:53:09Z,Python
696226161,neuroinformatics-unit,software-practice-template,https://github.com/neuroinformatics-unit/software-practice-template,6,0,2023-09-25T10:47:28Z,2025-10-01T10:35:48Z,Python
728708585,Kingcxp,qq-botpy-template,https://github.com/Kingcxp/qq-botpy-template,6,0,2023-12-07T14:20:09Z,2024-12-22T09:04:35Z,Python
1031809984,sunholo-data,nextjs-fastapi-bootstrap,https://github.com/sunholo-data/nextjs-fastapi-bootstrap,6,1,2025-08-04T11:13:56Z,2025-10-06T22:28:59Z,Python
901560475,Medical-Event-Data-Standard,ETL_MEDS_Template,https://github.com/Medical-Event-Data-Standard/ETL_MEDS_Template,6,1,2024-12-10T22:17:12Z,2025-08-29T22:13:13Z,Python
121393818,BrewBlox,brewblox-boilerplate,https://github.com/BrewBlox/brewblox-boilerplate,7,19,2018-02-13T14:41:38Z,2024-07-16T08:00:09Z,Python
658970997,ibm-developer-skills-network,xgcyk-tdd-bdd-final-project-template,https://github.com/ibm-developer-skills-network/xgcyk-tdd-bdd-final-project-template,7,114,2023-06-26T22:11:01Z,2025-09-11T12:46:59Z,Python
875912380,vrsen-ai-solutions,agencii-railway-starter,https://github.com/vrsen-ai-solutions/agencii-railway-starter,7,3,2024-10-21T04:50:51Z,2025-06-12T10:24:41Z,Python
607977167,AaronSaikovski,pystarter,https://github.com/AaronSaikovski/pystarter,7,0,2023-03-01T03:49:38Z,2025-06-10T04:38:30Z,Python
736002040,se-sept-14,MAD2,https://github.com/se-sept-14/MAD2,7,0,2023-12-26T17:42:32Z,2025-10-18T09:43:54Z,Python
905595255,whyNLP,hf-starter,https://github.com/whyNLP/hf-starter,7,1,2024-12-19T06:32:55Z,2025-09-29T02:52:21Z,Python
375434414,stactools-packages,template,https://github.com/stactools-packages/template,7,8,2021-06-09T17:17:21Z,2025-04-29T12:18:45Z,Python
203125838,freelancer,esapyi,https://github.com/freelancer/esapyi,7,0,2019-08-19T07:58:10Z,2023-07-17T15:52:43Z,Python
743174558,nrjadkry,fastapi_boilerplate,https://github.com/nrjadkry/fastapi_boilerplate,7,0,2024-01-14T15:01:43Z,2024-07-25T05:49:22Z,Python
963914353,akopdev,template-python-package,https://github.com/akopdev/template-python-package,7,1,2025-04-10T12:05:23Z,2025-04-25T09:58:08Z,Python
172286988,rocketgram,rocketgram-template,https://github.com/rocketgram/rocketgram-template,7,4,2019-02-24T02:26:23Z,2025-08-27T12:19:23Z,Python
210946948,platformsh-templates,wagtail,https://github.com/platformsh-templates/wagtail,7,0,2019-09-25T21:51:27Z,2025-10-14T19:32:16Z,Python
769237892,streamlit,basic-template,https://github.com/streamlit/basic-template,7,16,2024-03-08T16:17:36Z,2025-07-27T17:36:55Z,Python
312386251,MoonlightCapital,discord-py-template,https://github.com/MoonlightCapital/discord-py-template,7,6,2020-11-12T20:19:19Z,2025-09-05T07:07:22Z,Python
561559893,edanalytics,edu_project_template,https://github.com/edanalytics/edu_project_template,7,4,2022-11-04T00:40:04Z,2025-10-17T23:51:51Z,Python
794669801,HundredVisionsGuy,Guide-to-PyQt6,https://github.com/HundredVisionsGuy/Guide-to-PyQt6,7,5,2024-05-01T17:49:01Z,2025-09-16T21:19:30Z,Python
475138663,DIDSR,BoneJ_Headless,https://github.com/DIDSR/BoneJ_Headless,7,3,2022-03-28T18:55:05Z,2025-07-12T17:19:09Z,Python
658911729,scienxlab,python-package-template,https://github.com/scienxlab/python-package-template,7,3,2023-06-26T18:46:23Z,2024-05-18T23:45:58Z,Python
657316812,python-project-templates,python-template,https://github.com/python-project-templates/python-template,7,3,2023-06-22T19:50:28Z,2025-10-12T04:00:20Z,Python
515383526,dagster-io,dagster-cloud-serverless-quickstart,https://github.com/dagster-io/dagster-cloud-serverless-quickstart,7,9,2022-07-19T00:34:47Z,2025-09-09T21:40:36Z,Python
662704578,opengeos,solara-template,https://github.com/opengeos/solara-template,7,3,2023-07-05T17:50:37Z,2025-05-27T03:13:49Z,Python
557187204,Monomango-Development,TD_Prefab,https://github.com/Monomango-Development/TD_Prefab,7,1,2022-10-25T08:27:26Z,2025-06-24T10:27:34Z,Python
313061008,theArjun,python-project-vscode,https://github.com/theArjun/python-project-vscode,7,1,2020-11-15T15:26:29Z,2025-07-02T04:29:37Z,Python
494902455,alexfayers,new_python_project,https://github.com/alexfayers/new_python_project,7,1,2022-05-21T21:51:45Z,2024-10-10T17:56:58Z,Python
282651162,sirrobot01,django-quickstarter,https://github.com/sirrobot01/django-quickstarter,7,2,2020-07-26T13:03:04Z,2024-05-15T08:34:48Z,Python
1047960547,wingorithm,fastapi-microservice-template,https://github.com/wingorithm/fastapi-microservice-template,7,0,2025-08-31T16:05:19Z,2025-09-28T10:25:29Z,Python
605297020,AresSC2,ares-sc2-bot-template,https://github.com/AresSC2/ares-sc2-bot-template,7,1,2023-02-22T21:32:59Z,2025-10-09T18:39:48Z,Python
563759237,alunduil,template.py,https://github.com/alunduil/template.py,7,3,2022-11-09T09:21:17Z,2025-10-13T17:45:13Z,Python
284882633,andgineer,fastapi-celery,https://github.com/andgineer/fastapi-celery,7,4,2020-08-04T05:07:28Z,2025-10-15T09:27:00Z,Python
932133980,flare-foundation,flare-ai-rag,https://github.com/flare-foundation/flare-ai-rag,7,3,2025-02-13T12:27:32Z,2025-07-08T04:19:46Z,Python
378320364,awesomelistsio,awesome-list,https://github.com/awesomelistsio/awesome-list,7,2,2021-06-19T04:11:07Z,2025-09-15T23:18:03Z,Python
273863670,amoghmadan,Python-Flask-REST-Starter,https://github.com/amoghmadan/Python-Flask-REST-Starter,7,0,2020-06-21T08:22:47Z,2025-04-23T14:38:26Z,Python
753516424,inferless,stable-video-diffusion,https://github.com/inferless/stable-video-diffusion,7,9,2024-02-06T09:28:06Z,2025-04-18T08:24:23Z,Python
203041019,samkennerly,pydiner,https://github.com/samkennerly/pydiner,7,0,2019-08-18T18:20:36Z,2025-04-21T00:42:54Z,Python
669436649,QuvonchbekBobojonov,aiogram-template,https://github.com/QuvonchbekBobojonov/aiogram-template,7,0,2023-07-22T09:18:17Z,2024-03-19T19:50:54Z,Python
358862683,noonosh,telegram-bot-template,https://github.com/noonosh/telegram-bot-template,7,2,2021-04-17T11:37:46Z,2025-08-06T11:41:02Z,Python
775669676,inferless,playground-v2.5,https://github.com/inferless/playground-v2.5,7,6,2024-03-21T20:23:41Z,2025-03-25T18:40:35Z,Python
708810233,hannesdelbeke,maya-plugin-template,https://github.com/hannesdelbeke/maya-plugin-template,7,1,2023-10-23T12:45:43Z,2025-09-24T06:24:59Z,Python
420953256,upmem,dpu_kmeans,https://github.com/upmem/dpu_kmeans,7,3,2021-10-25T09:10:01Z,2024-12-11T09:43:00Z,Python
661427691,mglowinski93,AsyncSqlalchemyTemplate,https://github.com/mglowinski93/AsyncSqlalchemyTemplate,7,0,2023-07-02T20:07:52Z,2025-05-14T15:03:08Z,Python
191583840,latex4ei,CheatsheetTemplate,https://github.com/latex4ei/CheatsheetTemplate,7,1,2019-06-12T14:09:25Z,2025-07-07T10:25:35Z,Python
638873556,ImperialCollegeLondon,Y2CL_Worksheet_Template,https://github.com/ImperialCollegeLondon/Y2CL_Worksheet_Template,7,2,2023-05-10T09:36:12Z,2025-05-16T14:41:00Z,Python
863626364,inferless,llama-3.2-11b-vision-instruct,https://github.com/inferless/llama-3.2-11b-vision-instruct,7,12,2024-09-26T16:08:48Z,2025-03-11T02:32:05Z,Python
769702416,daniel-mizsak,python-package-template,https://github.com/daniel-mizsak/python-package-template,7,1,2024-03-09T20:16:23Z,2025-06-04T15:14:08Z,Python
693109330,HenryZhou19,Pytorch-Template,https://github.com/HenryZhou19/Pytorch-Template,7,1,2023-09-18T11:18:21Z,2025-09-29T06:22:47Z,Python
877561072,olilarkin,SwiftPythonTemplate,https://github.com/olilarkin/SwiftPythonTemplate,7,0,2024-10-23T21:33:53Z,2025-07-21T16:02:28Z,Python
697666610,sjquant,fastapi-all-in-one,https://github.com/sjquant/fastapi-all-in-one,7,1,2023-09-28T08:20:31Z,2025-07-07T11:31:38Z,Python
875007627,joaorafaelm,django-app-template,https://github.com/joaorafaelm/django-app-template,7,0,2024-10-18T22:13:32Z,2025-09-15T10:32:04Z,Python
442454627,SauravMaheshkar,python-template,https://github.com/SauravMaheshkar/python-template,7,1,2021-12-28T12:20:47Z,2025-10-09T09:45:45Z,Python
707750203,wolovim,web3py-discord-bot,https://github.com/wolovim/web3py-discord-bot,7,2,2023-10-20T15:15:24Z,2024-11-08T14:39:43Z,Python
956541147,narumiruna,mcp-server-template,https://github.com/narumiruna/mcp-server-template,7,1,2025-03-28T12:32:00Z,2025-10-16T22:24:44Z,Python
737556113,sqlmerr,aiogram-bot-template,https://github.com/sqlmerr/aiogram-bot-template,7,1,2023-12-31T14:03:03Z,2025-06-04T17:49:37Z,Python
647867102,rbird404,fastapi-template,https://github.com/rbird404/fastapi-template,7,0,2023-05-31T17:35:29Z,2024-07-08T02:18:09Z,Python
863195482,everysoftware,fastapi-template,https://github.com/everysoftware/fastapi-template,7,0,2024-09-25T22:07:47Z,2025-07-25T12:04:19Z,Python
1003527973,AdaptiveMotorControlLab,WorkspaceTemplate,https://github.com/AdaptiveMotorControlLab/WorkspaceTemplate,7,0,2025-06-17T09:30:33Z,2025-06-23T14:47:44Z,Python
642232822,bodaue,aiogram_v3_template,https://github.com/bodaue/aiogram_v3_template,7,0,2023-05-18T05:39:57Z,2025-07-06T19:16:01Z,Python
282091520,aasimsani,ml_project_template,https://github.com/aasimsani/ml_project_template,7,0,2020-07-24T01:16:01Z,2024-06-23T12:29:06Z,Python
736122799,AltaArts,ExportToDir--Prism-Plugin,https://github.com/AltaArts/ExportToDir--Prism-Plugin,7,0,2023-12-27T03:43:55Z,2025-08-18T13:05:35Z,Python
566196755,execreate,fastapi-template,https://github.com/execreate/fastapi-template,7,1,2022-11-15T06:53:41Z,2025-09-24T15:55:21Z,Python
604191299,ConsciousML,python-template,https://github.com/ConsciousML/python-template,7,1,2023-02-20T14:27:21Z,2024-06-24T00:00:52Z,Python
498503602,Kraymer,cornerstone,https://github.com/Kraymer/cornerstone,7,0,2022-05-31T21:30:36Z,2022-06-20T08:20:45Z,Python
865421054,Leohanhart,DeliveryService,https://github.com/Leohanhart/DeliveryService,7,0,2024-09-30T13:59:45Z,2024-10-04T17:03:41Z,Python
297756689,aboutcode-org,skeleton,https://github.com/aboutcode-org/skeleton,8,9,2020-09-22T19:52:30Z,2025-06-25T12:48:22Z,Python
711891994,jalantechnologies,flask-react-template,https://github.com/jalantechnologies/flask-react-template,8,188,2023-10-30T11:39:37Z,2025-10-15T11:21:38Z,Python
734516014,Tublian,langchain-rag-template,https://github.com/Tublian/langchain-rag-template,8,12,2023-12-21T22:15:23Z,2025-08-30T13:20:50Z,Python
423450844,justb4,fastapi-users-starter,https://github.com/justb4/fastapi-users-starter,8,4,2021-11-01T12:07:11Z,2025-07-20T08:10:50Z,Python
674269341,deepset-ai,document-store,https://github.com/deepset-ai/document-store,8,6,2023-08-03T14:26:47Z,2025-03-10T01:18:59Z,Python
132466797,approvals,ApprovalTests.Python.StarterProject,https://github.com/approvals/ApprovalTests.Python.StarterProject,8,4,2018-05-07T13:46:00Z,2025-03-27T21:05:24Z,Python
988696606,healer-125,fastapi-starter-with-authentication,https://github.com/healer-125/fastapi-starter-with-authentication,8,0,2025-05-23T00:07:46Z,2025-09-04T12:35:09Z,Python
925285783,marimo-team,marimo-pixi-starter-template,https://github.com/marimo-team/marimo-pixi-starter-template,8,0,2025-01-31T15:35:31Z,2025-10-08T11:45:42Z,Python
690154934,bekzod818,Aiogram3-Template,https://github.com/bekzod818/Aiogram3-Template,8,7,2023-09-11T16:27:52Z,2025-07-10T13:24:08Z,Python
561889790,developmentseed,stactools-pipelines,https://github.com/developmentseed/stactools-pipelines,8,4,2022-11-04T18:16:12Z,2025-08-01T17:45:27Z,Python
264027592,silvioramalho,django-startup-rest-api,https://github.com/silvioramalho/django-startup-rest-api,8,1,2020-05-14T21:19:44Z,2025-03-16T00:53:38Z,Python
960526679,willyfh,lightning-hydra-boilerplate,https://github.com/willyfh/lightning-hydra-boilerplate,8,0,2025-04-04T15:31:40Z,2025-07-30T00:04:12Z,Python
854158190,openrelik,openrelik-worker-template,https://github.com/openrelik/openrelik-worker-template,8,7,2024-09-08T14:30:35Z,2025-09-26T15:14:52Z,Python
915803766,Scrapybara,scrapybara-python-template,https://github.com/Scrapybara/scrapybara-python-template,8,5,2025-01-12T20:55:06Z,2025-08-11T07:50:34Z,Python
401369022,cognitedata,deploy-functions-oidc,https://github.com/cognitedata/deploy-functions-oidc,8,4,2021-08-30T14:15:33Z,2025-08-20T13:27:06Z,Python
603651811,aniongithub,blender-devcontainer,https://github.com/aniongithub/blender-devcontainer,8,2,2023-02-19T06:45:36Z,2025-05-01T15:39:10Z,Python
486924361,ImperialCollegeLondon,poetry_template_2,https://github.com/ImperialCollegeLondon/poetry_template_2,8,3,2022-04-29T10:05:24Z,2025-06-22T08:06:22Z,Python
454306417,xiaolinstar,zjnu-auto-clock,https://github.com/xiaolinstar/zjnu-auto-clock,8,11,2022-02-01T08:09:00Z,2025-09-03T01:22:01Z,Python
929293250,darkweid,fastapi-template,https://github.com/darkweid/fastapi-template,8,3,2025-02-08T07:47:19Z,2025-10-17T08:44:48Z,Python
994741595,CaffeinatedProgrammers4,PDF-to-MD-Using-Gemini,https://github.com/CaffeinatedProgrammers4/PDF-to-MD-Using-Gemini,8,10,2025-06-02T12:12:45Z,2025-09-21T20:30:01Z,Python
939058831,z0u,mi-ni,https://github.com/z0u/mi-ni,8,0,2025-02-25T23:29:58Z,2025-09-08T13:01:17Z,Python
694189007,adraismawur,python-template-maxi,https://github.com/adraismawur/python-template-maxi,8,0,2023-09-20T13:57:37Z,2025-04-10T06:04:12Z,Python
620569823,abdnh,anki-addon-template,https://github.com/abdnh/anki-addon-template,8,1,2023-03-29T00:14:29Z,2025-10-16T12:22:36Z,Python
435377678,banesullivan,remotetileserver,https://github.com/banesullivan/remotetileserver,8,1,2021-12-06T05:58:21Z,2025-01-20T18:24:42Z,Python
456347803,AgnostiqHQ,covalent-executor-template,https://github.com/AgnostiqHQ/covalent-executor-template,8,0,2022-02-07T03:43:05Z,2025-03-21T21:53:11Z,Python
927041480,flare-research,flare-ai-consensus,https://github.com/flare-research/flare-ai-consensus,8,1,2025-02-04T09:58:27Z,2025-07-15T15:54:40Z,Python
581553825,Cub11k,tgBotTemplate,https://github.com/Cub11k/tgBotTemplate,8,3,2022-12-23T14:30:03Z,2024-09-15T20:18:57Z,Python
1032859264,mlederbauer,llm-hackathon-template,https://github.com/mlederbauer/llm-hackathon-template,8,0,2025-08-06T00:15:46Z,2025-09-26T18:15:58Z,Python
747759160,rayanramoul,ml-project-template,https://github.com/rayanramoul/ml-project-template,8,1,2024-01-24T15:31:30Z,2025-04-24T14:46:45Z,Python
749706563,8OL-Robotics,PX4-ROS2-Docker-SITL-Template,https://github.com/8OL-Robotics/PX4-ROS2-Docker-SITL-Template,8,1,2024-01-29T08:29:30Z,2025-07-24T07:07:23Z,Python
860633657,jamesheavey,react-agent,https://github.com/jamesheavey/react-agent,8,3,2024-09-20T20:12:36Z,2025-05-16T14:33:58Z,Python
814383463,abstra-app,template-nota-carioca,https://github.com/abstra-app/template-nota-carioca,8,0,2024-06-12T22:55:54Z,2025-02-26T22:31:00Z,Python
345632887,Hochfrequenz,python_template_repository,https://github.com/Hochfrequenz/python_template_repository,8,0,2021-03-08T11:29:15Z,2025-10-13T13:24:58Z,Python
521829288,minsau,fastapi-template,https://github.com/minsau/fastapi-template,8,0,2022-08-06T02:46:36Z,2025-10-04T15:57:20Z,Python
762155605,vrsen-ai-solutions,agency-swarm-tools-template,https://github.com/vrsen-ai-solutions/agency-swarm-tools-template,8,2,2024-02-23T07:38:19Z,2025-03-30T00:38:02Z,Python
303840032,CFARS,TACT,https://github.com/CFARS/TACT,8,1,2020-10-13T22:10:01Z,2024-01-23T05:46:31Z,Python
277868946,HephaestusProject,template,https://github.com/HephaestusProject/template,8,1,2020-07-07T16:32:27Z,2020-09-24T01:14:09Z,Python
962052929,kryvokhyzha,langgraph-agent-toolkit,https://github.com/kryvokhyzha/langgraph-agent-toolkit,8,3,2025-04-07T15:18:14Z,2025-09-29T15:11:36Z,Python
978668581,v7ren,vmc2,https://github.com/v7ren/vmc2,8,0,2025-05-06T10:38:26Z,2025-07-19T20:14:16Z,Python
544268784,funnyzak,pyproject-starter,https://github.com/funnyzak/pyproject-starter,9,3,2022-10-02T03:52:59Z,2024-12-30T22:27:22Z,Python
228115660,mitpokerbots,engine,https://github.com/mitpokerbots/engine,9,6,2019-12-15T02:00:23Z,2025-06-17T11:47:21Z,Python
157021071,MichaelCurrin,py-project-template,https://github.com/MichaelCurrin/py-project-template,9,4,2018-11-10T21:00:09Z,2025-10-13T14:47:51Z,Python
263469231,machaao,rasa-sample-nlu-bot,https://github.com/machaao/rasa-sample-nlu-bot,9,11,2020-05-12T22:46:55Z,2024-12-19T14:27:18Z,Python
516635596,8percent,python-library,https://github.com/8percent/python-library,9,1,2022-07-22T06:24:51Z,2024-11-19T05:49:28Z,Python
536250801,melvinthomasdev,django_starter,https://github.com/melvinthomasdev/django_starter,9,1,2022-09-13T18:03:14Z,2023-07-31T20:19:05Z,Python
626938550,alfredodeza,python-cli-example,https://github.com/alfredodeza/python-cli-example,9,256,2023-04-12T13:10:47Z,2025-09-08T15:14:28Z,Python
